agent_x,agent_y,pipe_gap,pipe_top,pipe_bottom,timestep_count
19.275057647029783,154.22377000009973,223.5397684706872,254.7155059370038,31.175737466316605,1531
18.7710073973235,259.3473035029771,76.24331991906608,199.53054533042342,123.28722541135733,4904
33.57556328843109,271.9603721706506,46.254871212061445,357.48010603609674,311.22523482403534,8443
52.4467215517759,251.92056483665007,219.70814906123996,371.5688018449103,151.86065278367033,8772
106.89142952498742,207.96318542377676,112.24501533037179,338.0739331479997,225.82891781762794,3421
48.899826299848144,148.34493090317076,234.07568530215892,253.70231643442207,19.626631132263142,4494
77.40527258993096,154.00118724204165,200.41629088390496,214.09667869233667,13.680387808431703,5724
26.591748961210683,295.8426131786389,73.61214606085966,223.07994109930252,149.46779503844283,2280
102.01013268272916,346.18299135335803,64.60448174915214,251.1052604414117,186.5007786922596,3705
98.86738680287534,355.4295939041167,239.70879999124992,369.65865489552675,129.9498549042768,3300
49.40134708943416,213.63268141327012,167.6846357224707,283.5729609710313,115.8883252485606,3169
40.606517248045456,67.59265366063345,249.7745859263608,263.50709727214803,13.732511345787245,6819
108.74058305051233,360.68371944109083,208.234527346279,219.16404407932134,10.929516733042334,7394
90.5965446058867,262.0100141455553,164.42926877477805,249.26444266624617,84.83517389146812,161
14.665226704834938,20.54940173545767,157.01823848318193,386.99187795316175,229.97363946997984,2911
110.14929303346798,301.40926147849973,123.21926668395889,385.22445900266416,262.0051923187052,5844
36.52102047622718,396.3024599796411,204.46227473093458,362.5330219678315,158.07074723689686,6358
40.41807842544333,184.898982612905,232.0052482998344,239.90833704139402,7.903088741559628,7837
19.694557535101513,210.98651402151089,168.25361875797378,257.5143262897505,89.26070753177673,83
85.49790385522208,371.17900889766224,135.98357480539255,355.8389720664632,219.85539726107066,5720
66.36646104149989,266.7262700062778,25.545851766149276,173.813050438287,148.26719867213774,2384
77.77904623009246,317.8982655234458,156.36475627873594,281.53191882656034,125.16716254782439,7260
100.988585466713,84.88757420797133,228.62499355712478,338.92480962747624,110.29981607035147,237
5.010789946503189,13.853127225476625,83.10268357488852,143.3550962052642,60.25241263037567,9174
30.506120365086055,43.882698788543365,45.213133608669835,183.7300030426764,138.51686943400654,667
65.6965938241882,250.86357585590858,228.1741196704406,279.6648249547123,51.4907052842717,4283
18.89768255382527,198.27525848689774,133.6257206873758,242.87585155260666,109.25013086523086,9363
12.98701559443665,228.184583390574,240.09312724064048,262.1201832898563,22.0270560492158,4829
49.4823256739835,117.59063589152161,221.3337755406125,302.8934231006388,81.55964756002633,2866
50.06536042421202,32.49983266782115,160.39750610844388,260.7528482715487,100.35534216310485,7790
34.96832743373078,28.61901285803432,197.75738746175475,329.9087311075908,132.15134364583605,8993
107.31688492142762,68.4769832692027,118.4383990094596,280.4764520476074,162.0380530381478,4778
61.15716007845863,287.33492537887133,207.84208206098128,335.9831520452602,128.14106998427897,2050
26.96450629597524,338.9801251066894,195.35442954195432,205.47480466266381,10.120375120709497,4741
110.81193230297542,382.4422108962603,202.60778304278233,213.53408172875197,10.926298685969641,6651
28.205811562418635,150.48390495188838,63.27700848280724,246.88939480582988,183.61238632302266,7942
85.63584282073383,399.2031798269954,160.524598538681,385.7781093918617,225.2535108531807,7825
61.06948657752587,177.64615778093074,66.33264905402481,70.65906697960132,4.326417925576507,4533
3.2939249712251812,357.16773400187145,222.58247826339942,277.9482165530735,55.365738289674056,8219
37.227835690811,215.2059242746267,190.8325715941098,291.0894354326685,100.25686383855869,9153
39.30317325874182,12.6780724919771,179.66851935008413,362.51665682389796,182.84813747381384,7065
37.03391994690746,354.81028315806094,41.24448915711197,381.5300141624085,340.28552500529656,6060
39.61329103254728,381.34028870957644,43.05226092705027,302.92904178999186,259.8767808629416,6085
12.570324614905484,131.0844878128917,215.93118437632444,262.30955773652727,46.3783733602028,4110
99.74357122462563,160.69514482297032,254.81011638809798,257.5215074190022,2.7113910309041955,8730
95.74499764662461,205.80051105018399,172.5677611327781,201.9143295617725,29.346568428994388,5763
48.53647124347904,206.15095110785612,227.08281655081942,392.6654579897994,165.58264143897998,4149
57.35148423692567,46.89976942338077,112.10503131585848,357.5253981994868,245.42036688362833,5950
47.5545497810689,333.7867220261973,131.38907026757687,303.536144771443,172.14707450386615,1365
24.575612124563598,114.56337082666911,110.82368388916183,375.5709617196784,264.7472778305165,291
46.781847724269184,324.3889724076574,81.84711642332132,372.6694379883196,290.82232156499833,9029
49.70954275212103,378.8745862232774,230.19359921747346,342.1828346497972,111.98923543232372,9733
90.00927720830099,132.67156728189332,185.67540300363748,387.87837371297485,202.20297070933736,577
112.33879061678938,66.252608330629,79.35636926512147,131.6544322354668,52.29806297034532,3842
16.90958223259937,121.71414971680119,42.64882969233812,106.33009667317961,63.681266980841485,6129
87.9640718021454,51.19676976259462,24.681065813202892,264.35103733541956,239.66997152221668,5734
95.67105410189725,4.856208984892918,26.637138782628227,30.50421899410065,3.867080211472423,8237
30.55072886324785,177.88515656244098,231.1589412028065,324.5059629424573,93.34702173965081,6869
85.7199368414351,53.04721469397129,45.435342389003694,238.21942538178547,192.78408299278175,52
31.449782626532826,313.3227951923805,93.86069819663332,189.69523774774666,95.83453955111332,774
5.1111623590307325,256.7339278603564,58.82106261716158,138.43106590920664,79.61000329204506,6099
28.373526748235378,201.63338244779442,111.07783662711269,132.88865193360462,21.810815306491925,5084
89.01546202953041,229.6940643575981,249.9914995314179,264.86487357631785,14.873374044899947,2614
110.9167703400796,87.94962025164116,177.1470062025456,362.9196847718419,185.77267856929626,954
36.674716609148525,252.73780265699034,30.564560150415474,248.0829917737846,217.51843162336917,1840
104.88177517253808,214.77273171352428,156.71610711782657,305.26586724687417,148.54976012904757,3893
10.138283070324137,66.67514727783708,24.52480559252856,124.48959699082405,99.96479139829549,6626
42.56768416956067,193.10891029741683,27.94498637425546,120.02618651765142,92.08120014339598,1273
55.585419873328874,59.51373349508407,138.95330032533326,243.21266464873733,104.25936432340407,1401
92.9543843015046,331.24707999722307,253.14191420815948,285.9042076050924,32.76229339693289,1409
78.52175719913032,31.04012279597881,220.48878015921164,369.97293502047256,149.48415486126095,3099
39.306194808669,195.86719586740213,165.15271191676993,359.75657786983686,194.60386595306693,770
17.920542771336287,325.93106453979146,198.69760063218544,354.35517100685377,155.65757037466835,6240
13.905485551779432,42.72019392509829,157.83753857634673,169.62326077629203,11.785722199945297,4640
37.15964382568181,190.8130427927538,211.92209973689486,287.1632024752047,75.24110273830983,1505
67.17374322055032,60.49175069249699,117.22756465105304,125.27617916439192,8.048614513338869,9553
105.77004762653044,218.06466452355977,127.60651232683149,347.7443472769609,220.13783495012942,8135
42.147631329422175,368.2599715310688,111.48840270007594,154.71060680370795,43.22220410363201,6721
96.64315713317312,156.61925192680405,111.14611145858383,325.24543394494594,214.0993224863621,4956
38.514312903659295,11.737656391334017,138.56685172188196,373.00016267998126,234.43331095809933,3253
53.83909880535971,115.43584430593347,201.30957054159535,370.3166605601184,169.00709001852306,2715
85.02255093933877,129.14942007081854,79.78314786029726,131.4400202720765,51.656872411779254,265
83.52682298834266,171.3438325691614,85.28304892092346,182.06716867192597,96.78411975100249,100
93.42395157678884,57.569794335475734,99.84264382582236,102.06018666413789,2.2175428383155165,7876
40.09246438320644,287.64080278794154,188.81401709240902,196.97239178186518,8.158374689456167,573
33.81824536787523,120.0802230590532,254.10510945259358,301.69560239776894,47.590492945175356,4089
29.46828541128335,263.2106733953096,243.1363447364556,339.72327112729397,96.58692639083836,9154
67.3128792906638,236.2222401641358,28.141934489006367,332.63509754475473,304.4931630557483,8209
75.78004024948672,75.93419305512165,54.2921185570217,115.24027931983808,60.948160762816386,8662
85.3484652609818,261.35936217172014,44.58143772297884,151.74005458278725,107.15861685980842,8534
24.15301496132305,113.44248714239566,32.96068261024076,134.01589420675876,101.055211596518,1494
39.00986684262196,306.0049450515594,168.0991139530738,168.97702893676427,0.8779149836904594,6767
19.8833165602765,61.70594757172054,47.606563354843075,351.0474354302068,303.44087207536376,4428
54.95382868304371,339.0834872896478,70.55524790810388,128.01166444634805,57.45641653824418,6785
56.014629493418866,358.06085012496516,34.87480927762088,369.48850409700833,334.61369481938743,8185
52.849473420954226,328.0051996808728,239.60304272226267,334.0541915123072,94.45114879004456,760
111.55314510931153,278.81075492647216,95.85087003125126,141.86674636167393,46.01587633042268,5000
107.93900178636518,349.33523434439417,253.33309935689448,323.10254389375496,69.7694445368605,7189
108.15873222758479,108.14821018019467,85.56895282650409,288.5348923920121,202.96593956550802,7824
100.19965653277384,66.32474651683644,48.38230764603228,223.67034223982944,175.28803459379714,7445
6.671915635803678,394.62292199509295,248.37876107033136,292.74306191530985,44.36430084497847,4967
20.40055812058388,189.90284935850244,112.82453741804616,218.87744928078035,106.05291186273418,5076
53.36946787889735,167.17550139555857,170.9443280480839,257.02326370176286,86.07893565367897,287
107.97902299418372,81.04692352336968,128.30342047931617,132.48138962354614,4.177969144229948,6569
59.469210791572635,57.63225285638076,171.71574467681415,290.43559750741815,118.71985283060403,2474
77.66438554312647,343.1385480904221,108.37670286804442,184.65003428575068,76.27333141770627,2066
104.93651926222812,95.11161521754397,79.6456976360974,193.25593800450156,113.61024036840416,9866
57.36166968308334,272.87162369033155,250.3983447124262,367.5807673081507,117.18242259572455,1447
87.90045981171721,86.24755665164332,243.51871936692007,320.65175067401736,77.13303130709728,7392
80.24449110452768,95.35723762714343,69.13210108461814,301.88865914356,232.75655805894183,2897
79.51109800031463,49.58775820486312,154.6282884448865,324.7991565908351,170.1708681459486,7641
77.14419151578944,248.0616451988616,253.57725994492444,262.46045529314404,8.88319534821963,3107
9.157609986939466,330.37622379858675,173.87159635737996,309.18199922373014,135.31040286635016,9261
76.20205707706377,352.24598547465206,42.26057649094679,235.49175975527177,193.23118326432498,9054
53.36444153702272,92.91647054764924,194.85033283303227,336.1210799295274,141.27074709649514,9306
21.781829754630117,214.71268346569826,221.44472519977498,384.16509824860157,162.72037304882656,748
6.178162632369979,186.956111432636,132.1735287419555,284.8673986113958,152.69386986944033,2254
13.493583391947453,7.044449345179382,103.49624855483587,215.9838387018632,112.48759014702733,1588
111.66353761279566,296.75179269887093,98.75425576010021,169.85436463256903,71.10010887246884,595
26.54811214207594,90.93990913191314,248.31085274150107,345.88313642035234,97.57228367885126,1507
0.7882806872117948,307.0468175590539,62.11081305572288,79.83473566068857,17.72392260496569,6523
27.43538164701032,270.0394752701068,116.29642024152572,261.88146079462757,145.58504055310186,1078
102.29908816563052,217.47762698654398,186.00524864463065,349.1204536191882,163.1152049745575,9310
32.656095155270386,364.57258030044807,221.36115715719853,244.5944609404462,23.233303783247663,966
38.14436818770368,35.30750817781944,200.5487237408561,243.19626880224416,42.64754506138807,6092
50.70418821145274,358.8331568815823,205.4718980102669,393.59396278695135,188.12206477668448,9856
24.242429939607323,388.4552181155443,92.47251572179337,226.74362411564277,134.27110839384943,6410
85.04007612132443,329.0410312083107,86.85085645636823,309.95623170172223,223.10537524535403,426
8.850761058575646,374.0126630531426,159.20656331776343,340.6487539670164,181.44219064925295,9876
0.7534326020935469,165.73801585577556,82.23707107958,352.25184704202326,270.01477596244325,5174
109.82159644703967,338.69185668310354,124.98461441208677,307.7526504294731,182.76803601738632,9502
4.804534560063153,9.172867501872695,245.9280380334612,345.0339119958369,99.1058739623757,5481
94.06576460815621,42.485637252274124,254.5937827938118,343.2244198844473,88.63063709063546,1036
89.36983734512597,232.62831227935422,133.46921934566907,360.6326160103798,227.16339666471072,7489
103.98308380034645,5.385762492527135,232.47531271256105,391.0906883838872,158.61537567132615,3051
33.24079455640973,149.24300272645058,102.33815140766806,328.2644581010769,225.92630669340883,8329
108.09340551810588,397.9970501218952,94.7692534866742,250.07088721443873,155.30163372776454,3971
87.84595654511838,173.9797394699126,255.54176183919955,356.0381332005442,100.49637136134466,4019
12.017399218431033,360.5164950375365,86.16850156243967,110.27797349800531,24.109471935565637,9373
69.31032190106592,297.77681848422566,114.89501305439053,140.5105633618191,25.61555030742857,415
